164,0.382748,0.282198,0.664846,0.1005499,0.4022627,0.2261138,0.6283765,0.1761189,0.3070373,0.1695204,0.4765577,0.13747,0,94.6168137
165,0.3735855,0.25992,0.6334055,0.1136655,0.3736525,0.2217381,0.5953906,0.1518845,0.2820035,0.1656916,0.4476951,0.1162649,0,94.5632248
166,0.3241175,0.2602702,0.5842876,0.0638473,0.3450424,0.2173624,0.5624048,0.12765,0.2447822,0.1661276,0.4109098,0.0786076,0,94.6395493
167,0.2577012,0.2495688,0.50717,0.0081323,0.3017505,0.2037369,0.5054875,0.0979836,0.2069018,0.1542053,0.3611072,0.0526495,0,94.7001343
168,0.1997591,0.2443933,0.4440523,-0.0446342,0.2657996,0.1947363,0.4605359,0.0710332,0.1812089,0.1380183,0.3192272,0.0431435,0,94.7663803
169,0.1990707,0.227641,0.4266117,-0.0285703,0.2511179,0.1854866,0.4366045,0.0656012,0.1625982,0.1382363,0.3008345,0.0243149,0,94.7001343
170,0.4315276,0.2650956,0.6965232,0.166432,0.444048,0.2114919,0.6555399,0.2325261,0.3192247,0.1652556,0.4844804,0.1539221,0,94.6474228
171,0.5389378,0.2699211,0.8087589,0.2690167,0.5225375,0.2199942,0.7425317,0.3025133,0.3879031,0.1726952,0.5605983,0.2151609,0,94.5862656
172,0.4894698,0.2702712,0.759641,0.2191986,0.479999,0.2204925,0.7004914,0.2594765,0.356446,0.1648197,0.5212656,0.1915793,0,94.5931091
173,0.4725215,0.2592197,0.7316413,0.2133018,0.4653173,0.2112427,0.67656,0.2540445,0.3435995,0.1567262,0.5003256,0.1868263,0,94.5931091
174,0.4308393,0.2483433,0.6790826,0.182496,0.4432947,0.1973682,0.6406629,0.2458965,0.3243297,0.1445859,0.4689156,0.1796968,0,94.6542664
175,0.3806829,0.2319412,0.6125241,0.1487417,0.4000029,0.1837427,0.5837456,0.2162301,0.2806852,0.1409751,0.4216604,0.1396631,0,94.6474228
176,0.3227408,0.2267656,0.5494063,0.0959752,0.3501234,0.1796161,0.5297396,0.1704773,0.2363816,0.1250061,0.3613878,0.1113285,0,94.6759338
177,0.4216768,0.2260653,0.6476421,0.1956115,0.4352006,0.1786196,0.6138202,0.2565509,0.2986367,0.1283989,0.4270357,0.1701908,0,94.6913834
178,0.6619195,0.2522934,0.9141129,0.4096261,0.6207898,0.2,0.8207899,0.4207598,0.4610274,0.1471068,0.6081341,0.3138736,0,94.5614243
179,0.7029134,0.2464175,0.949231,0.4564959,0.6494,0.2043757,0.8537757,0.4449942,0.4982486,0.1466708,0.6449194,0.3515308,0,94.5529938
180,0.6697053,0.2410669,0.9106722,0.4286384,0.6347183,0.195126,0.8298443,0.4395623,0.479638,0.1468888,0.6265268,0.3327022,0,94.6084442
181,0.6605428,0.2187888,0.8792317,0.441754,0.6200365,0.1858763,0.8059129,0.4341303,0.4667915,0.1387953,0.6055868,0.3279492,0,94.6152344
182,0.5778667,0.2137883,0.791555,0.3640783,0.5488878,0.1819988,0.7308867,0.366859,0.4160646,0.1187795,0.5348442,0.2972381,0,94.6258316
183,0.5029762,0.1975613,0.7004375,0.305415,0.4975019,0.1496249,0.6471267,0.347847,0.3653378,0.0987638,0.4641015,0.266527,0,94.607811
184,0.4111376,0.1702827,0.5813203,0.2408549,0.4182591,0.1269988,0.5452579,0.2912302,0.284472,0.095589,0.380061,0.1888361,0,94.5933228
185,0.5771783,0.197036,0.7741144,0.3801422,0.5752382,0.1440035,0.7192417,0.4312047,0.4154055,0.1064213,0.5218268,0.3089372,0,94.6775055
186,0.7764271,0.22914,1.0054672,0.5472871,0.7329706,0.1751318,0.9081024,0.5578088,0.5656087,0.1293938,0.6950026,0.4361679,0,94.6008453
187,0.7764271,0.22914,1.0054672,0.5472871,0.7403114,0.1797567,0.9200681,0.5605248,0.5784552,0.1374874,0.7159426,0.4409209,0,94.6474228
188,0.7510048,0.2125628,0.9634676,0.538442,0.7256297,0.170507,0.8961367,0.5550928,0.5591855,0.1253471,0.6845326,0.4337914,0,94.7371292
189,0.7177966,0.2072122,0.9249088,0.5105845,0.6970196,0.1661313,0.8631508,0.5308583,0.5399157,0.1132069,0.6531226,0.4266619,0,94.7427292
190,0.6598545,0.2020366,0.861791,0.4578179,0.6610686,0.1571307,0.8181993,0.5039079,0.5148819,0.1093781,0.6242599,0.4054568,0,94.7818146
191,0.6181722,0.1911602,0.8092324,0.427012,0.6251176,0.1481301,0.7732477,0.4769575,0.4712374,0.1057673,0.5770047,0.3654231,0,94.7973099
192,0.5595417,0.1692323,0.728674,0.3903094,0.5884134,0.1250058,0.7134191,0.4633775,0.433357,0.0938451,0.5272021,0.339465,0,94.8507996
193,0.6669519,0.1740577,0.8409096,0.4928941,0.6529745,0.1383821,0.7913566,0.5145624,0.4956121,0.0972378,0.59285,0.3983273,0,94.7371292
194,0.9156687,0.2058116,1.1213803,0.7098572,0.8671739,0.1641382,1.0313121,0.7030057,0.6830366,0.1197744,0.8028111,0.5632152,0,94.7371292
195,0.957351,0.216688,1.173939,0.740663,0.9031249,0.1731388,1.0762637,0.729956,0.720917,0.1316967,0.8526137,0.5891733,0,94.7155228
196,0.9241428,0.2113373,1.1353801,0.7128055,0.8745147,0.1687631,1.0432779,0.7057216,0.6958831,0.1278679,0.823751,0.5679682,0,94.7155228
197,0.8994088,0.2115124,1.1108212,0.6878964,0.8671739,0.1641382,1.0313121,0.7030057,0.6830366,0.1197744,0.8028111,0.5632152,0,94.7973099
198,0.8655123,0.1894094,1.0548217,0.6761029,0.8246353,0.1646365,0.9892718,0.6599688,0.6515795,0.1118989,0.7634785,0.5396336,0,94.8127594
199,0.815356,0.1730073,0.9882632,0.6423486,0.787931,0.1415122,0.9294432,0.6463888,0.6136991,0.0999767,0.7136758,0.5136755,0,94.803299
200,0.7574138,0.1678317,0.9251455,0.5895821,0.7585676,0.1230128,0.8815804,0.6355248,0.5758188,0.0880544,0.6638732,0.4877174,0,94.8725662
201,0.7899336,0.1564301,0.9462637,0.6335035,0.7519801,0.1325116,0.8844917,0.6194384,0.5815829,0.0797429,0.6613258,0.501793,0,94.767868
202,1.0464362,0.1769574,1.2232935,0.8694788,0.9654261,0.144144,1.1095703,0.8212521,0.7503968,0.1024975,0.8528943,0.6478522,0,94.7129974
203,1.1375865,0.1874836,1.3249701,0.9501029,1.0439157,0.1526464,1.1965621,0.8912393,0.8068877,0.1142018,0.9210895,0.692639,0,94.728569
204,1.0965925,0.1933595,1.2898521,0.9032331,1.0226464,0.1528955,1.175542,0.8697209,0.8004645,0.110155,0.9106196,0.6902624,0,94.7737885
205,1.0796443,0.182308,1.2618524,0.8973363,1.0013772,0.1531446,1.1545218,0.8482025,0.7940413,0.1061083,0.9001495,0.6878859,0,94.7635422
206,1.0301763,0.1826582,1.2127345,0.8475181,0.9866955,0.1438949,1.1305903,0.8427706,0.75682,0.1065443,0.8633643,0.6502287,0,94.9148483
207,0.9807083,0.1830083,1.1636167,0.7976999,0.9302285,0.1492672,1.0794955,0.7809313,0.731127,0.0903573,0.8214843,0.6407228,0,94.8474045
208,0.939026,0.1721319,1.111058,0.7668941,0.8942775,0.1402666,1.034544,0.7539809,0.6874825,0.0867465,0.774229,0.6006891,0,94.8630753
209,0.9468118,0.1609054,1.1076171,0.7859064,0.8869366,0.1356417,1.0225784,0.7512649,0.6990108,0.0701235,0.7691343,0.6288403,0,94.7902069
210,1.1785804,0.1816078,1.3600881,0.9969726,1.0791135,0.1475233,1.2266368,0.9315602,0.8434499,0.1014076,0.9448575,0.7419953,0,94.7335815
211,1.2534708,0.1978348,1.4512056,1.0556359,1.1436746,0.1608996,1.3045741,0.9827451,0.905705,0.1048004,1.0105054,0.8008577,0,94.7379761
212,1.2202626,0.1924842,1.4126468,1.0277785,1.1224053,0.1611487,1.283554,0.9612266,0.8870944,0.1050184,0.9921128,0.782029,0,94.8027573
213,1.1870545,0.1871335,1.374088,0.999921,1.1143112,0.1424001,1.2567114,0.971881,0.8742479,0.0969249,0.9711727,0.777276,0,94.8547363
214,1.1368982,0.1707314,1.3075294,0.9661668,1.0783602,0.1333996,1.2117597,0.9449306,0.8485549,0.0807379,0.9292928,0.7677701,0,94.9228745
215,1.078956,0.1655558,1.2444117,0.9134002,1.0211399,0.1246481,1.145788,0.8964618,0.7984872,0.0730803,0.8715675,0.7253598,0,94.8591385
216,1.0203254,0.1436279,1.1638534,0.8766976,0.9778481,0.1110227,1.0888708,0.8667954,0.7548426,0.0694696,0.8243122,0.6853261,0,94.9191666
217,1.0281112,0.1324013,1.1604125,0.8957099,0.9844356,0.1015238,1.0859594,0.8828818,0.7477603,0.0530646,0.8008249,0.6946487,0,94.9575577
218,1.2683539,0.1586294,1.4268835,1.1097245,1.1766125,0.1134054,1.2900178,1.0631771,0.9165742,0.0758192,0.9923933,0.840708,0,94.8046875
219,1.3262961,0.163805,1.4900012,1.1624911,1.2133168,0.1365297,1.3498464,1.0767571,0.9666419,0.0834767,1.0501186,0.8831182,0,94.8027573
220,1.2846138,0.1529286,1.4374425,1.1316853,1.1912942,0.1226551,1.3139492,1.0686091,0.9473721,0.0713364,1.0187086,0.8759887,0,94.8630753
221,1.2591915,0.1363514,1.395443,1.12284,1.1626841,0.1182794,1.2809634,1.0443747,0.9159151,0.0634609,0.979376,0.8524071,0,94.8843613
222,1.2012494,0.1311758,1.3323252,1.0700735,1.1193922,0.1046539,1.2240461,1.0147083,0.8844579,0.0555854,0.9400433,0.8288255,0,94.8630753
223,1.1426188,0.109248,1.2517668,1.0333709,1.082688,0.0815296,1.1642176,1.0011283,0.8523417,0.0353517,0.8876933,0.816943,0,94.9228745
224,1.0839883,0.0873201,1.1712084,0.9966682,1.0459837,0.0584054,1.1043891,0.9875483,0.8080381,0.0193827,0.8274208,0.7886084,0,94.9979706
225,1.1666645,0.0923206,1.2588851,1.0743439,1.0892755,0.0720308,1.1613063,1.0172147,0.8516826,0.0229935,0.874676,0.8286421,0,94.8818817
226,1.3736991,0.113198,1.4867971,1.260501,1.2601831,0.0841615,1.3443445,1.1759917,0.9954625,0.0419193,1.0373819,0.9534963,0,94.8144989
227,1.389959,0.1074972,1.4973562,1.2824618,1.2880399,0.0744135,1.3624535,1.2135965,1.0140731,0.0417013,1.0557745,0.9723249,0,94.8704681
228,1.3482767,0.0966208,1.4447975,1.2516559,1.2660174,0.0605389,1.3265563,1.2054484,0.9948034,0.029561,1.0243645,0.9651954,0,94.9303131
229,1.3150686,0.0912702,1.4062388,1.2237984,1.2374072,0.0561632,1.2935704,1.181214,0.9755337,0.0174208,0.9929545,0.9580659,0,94.9347153
230,1.2726979,0.0636415,1.3362395,1.2090565,1.1875278,0.0520366,1.2395644,1.1354612,0.9376534,0.0054985,0.9431519,0.9321078,0,94.9442062
231,1.2147558,0.0584659,1.2731217,1.1562899,1.1368951,0.0337863,1.1706815,1.1030788,0.8811623,-0.0062057,0.8749566,0.8873211,0,94.8944321
232,1.1561253,0.036538,1.1925633,1.1195873,1.0862625,0.015536,1.1017984,1.0706964,0.8426229,-0.0304862,0.8121367,0.8730621,0,94.8975677
233,1.2635355,0.0413635,1.304799,1.222172,1.1786804,0.0191644,1.1978447,1.1594861,0.9113013,-0.0230467,0.8882545,0.9343009,0,94.913414
234,1.437362,0.0568902,1.4941522,1.3804717,1.3283187,0.0315442,1.3598628,1.2967445,1.0493171,0.0041906,1.0535077,1.0450795,0,94.8704681
235,1.4451478,0.0456637,1.4907113,1.399484,1.3283187,0.0315442,1.3598628,1.2967445,1.0615045,-0.0000741,1.0614303,1.0615315,0,94.8593674
236,1.4034654,0.0347873,1.4381527,1.3686781,1.3128837,0.0081708,1.3210545,1.304683,1.0358114,-0.0162611,1.0195503,1.0520256,0,94.9303131
237,1.3702573,0.0294366,1.3995939,1.3408207,1.2842736,0.003795,1.2880687,1.2804486,1.022965,-0.0243546,0.9986104,1.0472726,0,94.9145355
238,1.3123151,0.024261,1.3364762,1.2880541,1.2343942,-0.0003316,1.2340626,1.2346957,0.9728972,-0.0320121,0.9408851,1.0048624,0,94.9347153
239,1.2536846,0.0023332,1.2559178,1.2513515,1.1976899,-0.0234558,1.174234,1.2211157,0.9350169,-0.0439344,0.8910825,0.9789042,0,94.9896393
240,1.2197882,-0.0197698,1.1999184,1.239558,1.1478105,-0.0275824,1.1202281,1.1753629,0.8971365,-0.0558567,0.8412799,0.9529462,0,94.9386444
241,1.3936146,-0.004243,1.3892716,1.3978577,1.2966955,-0.0293263,1.2673692,1.3259917,1.0094594,-0.0448063,0.964653,1.0542188,0,94.8808441
242,1.5179731,0.0116339,1.5295069,1.5063391,1.4037951,-0.0164483,1.3873469,1.4202135,1.1153589,-0.0378028,1.0775563,1.1531148,0,94.8650589
243,1.5003364,-0.0161699,1.4840666,1.5165063,1.375185,-0.020824,1.3543611,1.395979,1.0903251,-0.0416315,1.0486935,1.1319096,0,94.8750992
244,1.4756024,-0.0159948,1.4595076,1.4915972,1.3465749,-0.0251997,1.3213751,1.3717446,1.0768195,-0.0620833,1.0147363,1.1388558,0,94.8182755
245,1.4339201,-0.0268712,1.4069489,1.4607913,1.3311399,-0.0485731,1.2825668,1.379683,1.0517856,-0.065912,0.9858736,1.1176506,0,94.8650589
246,1.3675039,-0.0375725,1.3298314,1.4050764,1.2812605,-0.0526997,1.2285607,1.3339303,1.0139053,-0.0778343,0.936071,1.0916926,0,94.9347153
247,1.3336074,-0.0596755,1.273832,1.3932829,1.2379686,-0.0663252,1.1716435,1.3042638,0.9882123,-0.0940213,0.894191,1.0821866,0,94.8591385
248,1.3668156,-0.0543248,1.3123907,1.4211403,1.2592379,-0.0665743,1.1926636,1.3257822,1.0125871,-0.1025508,0.9100363,1.1150908,0,94.798584
249,1.565376,-0.0389731,1.5263029,1.6043491,1.436733,-0.0639425,1.3727906,1.5006455,1.1499438,-0.0876717,1.0622721,1.2375685,0,94.8042755
250,1.6063699,-0.044849,1.5614209,1.6512189,1.4653432,-0.0595668,1.4057764,1.5248799,1.187165,-0.0881077,1.0990573,1.2752256,0,94.7941055
251,1.5809475,-0.0614262,1.5194213,1.6423737,1.4359797,-0.0780662,1.3579136,1.5140159,1.1614721,-0.1042947,1.0571774,1.2657197,0,94.7277451
252,1.5555252,-0.0780034,1.4774218,1.6335286,1.4286389,-0.082691,1.3459479,1.5113,1.1486256,-0.1123881,1.0362374,1.2609667,0,94.8786469
253,1.4891089,-0.0887047,1.4003042,1.5778136,1.3853471,-0.0963165,1.2890306,1.4816335,1.1049811,-0.1159989,0.9889821,1.220933,0,94.9347153
254,1.4304783,-0.1106326,1.3197458,1.541111,1.3347144,-0.1145668,1.2201476,1.4492512,1.0728648,-0.1362327,0.9366322,1.2090505,0,94.9189377
255,1.3640621,-0.1213339,1.2426282,1.485396,1.2701533,-0.1279431,1.1422101,1.3980663,1.0163739,-0.1479369,0.8684369,1.1642637,0,94.8544235
256,1.5209403,-0.1168586,1.4039817,1.6377989,1.397769,-0.1294378,1.2683312,1.5271767,1.1222734,-0.1409334,0.9813401,1.2631599,0,94.7827911
257,1.6700327,-0.1011568,1.568776,1.7711896,1.518797,-0.1214338,1.3973633,1.6402009,1.2345964,-0.1298831,1.1047132,1.3644323,0,94.6922379
258,1.6530845,-0.1122082,1.5407763,1.7652928,1.4975278,-0.1211846,1.3763431,1.6186825,1.2217498,-0.1379766,1.0837733,1.3596793,0,94.7063751
259,1.6114023,-0.1230846,1.4882176,1.7344869,1.4689176,-0.1255604,1.3433573,1.5944481,1.196716,-0.1418053,1.0549107,1.3384743,0,94.7733841
260,1.5612459,-0.1394868,1.4216591,1.7007327,1.4395542,-0.1440598,1.2954944,1.5835841,1.171023,-0.1579923,1.0130306,1.3289683,0,94.8336563
261,1.5026153,-0.1614147,1.3411007,1.6640301,1.3889215,-0.1623101,1.2266115,1.5512016,1.1331426,-0.1699146,0.963228,1.3030102,0,94.8123474
262,1.4361991,-0.172116,1.2639831,1.6083151,1.3317013,-0.1710615,1.1606398,1.5027329,1.0888389,-0.1858836,0.9029554,1.2746756,0,94.8180466
263,1.3690945,-0.1995696,1.1694249,1.5686641,1.2942437,-0.2083095,1.0859342,1.5025233,1.0438763,-0.2142108,0.8296654,1.2580401,0,94.8871918
264,1.5012387,-0.1949192,1.3062195,1.6961579,1.3866618,-0.2046812,1.1819806,1.5913129,1.124742,-0.211036,0.913706,1.335731,0,94.7601242
265,1.6913249,-0.1850933,1.5061318,1.8764182,1.5223715,-0.1874274,1.3349441,1.709769,1.2499113,-0.1918922,1.0580192,1.4417566,0,94.6154633
266,1.6913249,-0.1850933,1.5061318,1.8764182,1.5223715,-0.1874274,1.3349441,1.709769,1.2620988,-0.1961569,1.0659418,1.4582087,0,94.6000671
267,1.6333828,-0.1902689,1.443014,1.8236517,1.4864206,-0.196428,1.2899926,1.6828185,1.2370648,-0.1999857,1.0370791,1.4370036,0,94.6382294
268,1.5994864,-0.2123718,1.3870145,1.8118582,1.4709857,-0.2198014,1.2511842,1.6907569,1.1991845,-0.211908,0.9872766,1.4110454,0,94.7298126
269,1.5323818,-0.2398254,1.2924563,1.7722071,1.4137653,-0.2285528,1.1852125,1.6422882,1.1670682,-0.2321417,0.9349266,1.399163,0,94.7967987
270,1.4659654,-0.2505267,1.2153387,1.7164922,1.3631326,-0.2468031,1.1163294,1.6099057,1.1227647,-0.2481107,0.8746539,1.3708284,0,94.7898865
271,1.4073349,-0.2724546,1.1347803,1.6797895,1.3051591,-0.2696783,1.0354807,1.5748073,1.0598505,-0.2638617,0.7959887,1.3236651,0,94.7374725
272,1.5394791,-0.2678042,1.2715749,1.8072834,1.3836486,-0.261176,1.1224726,1.6447946,1.134293,-0.2647337,0.8695592,1.3989797,0,94.5528793
273,1.7048315,-0.2578032,1.4469283,1.9626347,1.5120176,-0.248547,1.2634706,1.7605346,1.2466158,-0.2536834,0.9929324,1.5002521,0,94.4905624
274,1.6800975,-0.2576281,1.4223694,1.9377255,1.5120176,-0.248547,1.2634706,1.7605346,1.2466158,-0.2536834,0.9929324,1.5002521,0,94.6225586
275,1.6384152,-0.2685045,1.3698107,1.9069197,1.4826542,-0.2670465,1.2156078,1.7496706,1.2209228,-0.2698704,0.9510524,1.4907461,0,94.6146622
276,1.6045187,-0.2906075,1.3138112,1.8951262,1.4467032,-0.276047,1.1706562,1.7227203,1.1894656,-0.2777459,0.9117198,1.4671645,0,94.6225586
277,1.5381024,-0.3013088,1.2366936,1.8394113,1.3960705,-0.2942973,1.1017731,1.6903378,1.1509262,-0.3020264,0.8488998,1.4529055,0,94.6218872
278,1.4964201,-0.3121852,1.184135,1.8086054,1.3667071,-0.3127967,1.0539104,1.6794739,1.1066226,-0.3179954,0.7886272,1.4245709,0,94.6521759
279,1.4625237,-0.3342882,1.1281356,1.7968118,1.3307561,-0.3217973,1.0089588,1.6525234,1.0751655,-0.3258709,0.7492946,1.4009894,0,94.6594925
280,1.6363502,-0.3187614,1.3174888,1.9551115,1.4657127,-0.3186672,1.1470454,1.7843499,1.1996757,-0.3190853,0.8805904,1.5187141,0,94.4961548
281,1.7190263,-0.3137609,1.4051654,2.0327871,1.5368614,-0.3147898,1.2220716,1.8516212,1.2683541,-0.3116458,0.9567083,1.5799528,0,94.4721451
282,1.6773441,-0.3246373,1.3526068,2.0019813,1.5148388,-0.3286643,1.1861745,1.8434732,1.2304738,-0.323568,0.9069057,1.5539948,0,94.5739899
283,1.6681815,-0.3469153,1.3211663,2.0150969,1.4862287,-0.3330401,1.1531886,1.8192388,1.2047807,-0.339755,0.8650257,1.5444888,0,94.5500641
284,1.6180252,-0.3633174,1.2546078,1.9813426,1.4568653,-0.3515395,1.1053258,1.8083748,1.1733236,-0.3476306,0.8256931,1.5209072,0,94.6058044
285,1.5516089,-0.3740188,1.1774901,1.9256276,1.3930575,-0.3507921,1.0422653,1.7438195,1.1540538,-0.3597708,0.7942831,1.5137776,0,94.5667267
286,1.4929783,-0.3959466,1.0969318,1.8889251,1.3563532,-0.3739164,0.9824368,1.7302395,1.1039861,-0.3674283,0.7365578,1.4713675,0,94.6373444
287,1.5756545,-0.3909461,1.1846085,1.9666007,1.4128201,-0.3792886,1.0335315,1.7920787,1.1469715,-0.3761758,0.7707957,1.5231003,0,94.5196457
288,1.7247469,-0.3752443,1.3494028,2.0999913,1.5411892,-0.3666597,1.1745294,1.9078188,1.2592944,-0.3651255,0.8941689,1.6243728,0,94.5196457
289,1.7240586,-0.3919965,1.3319621,2.1160553,1.5477767,-0.3761585,1.1716182,1.9239053,1.2592944,-0.3651255,0.8941689,1.6243728,0,94.5829239
290,1.6745906,-0.3916464,1.2828442,2.066237,1.5052382,-0.3756603,1.1295779,1.8808684,1.2342604,-0.3689542,0.8653063,1.6031678,0,94.5674591
291,1.63222,-0.4192751,1.212845,2.0514951,1.4758748,-0.3941597,1.081715,1.8700044,1.2021443,-0.389188,0.8129563,1.5912852,0,94.6594925
292,1.5658038,-0.4299764,1.1357273,1.9957801,1.4325829,-0.4077851,1.0247978,1.840338,1.1584997,-0.3927988,0.765701,1.5512515,0,94.7142334
293,1.5071732,-0.4519043,1.055169,1.9590775,1.3819501,-0.4260354,0.9559147,1.8079556,1.1263835,-0.4130325,0.7133511,1.539369,0,94.6986618
294,1.4732767,-0.4740072,0.9991695,1.947284,1.3525867,-0.4445348,0.9080519,1.7970916,1.1006906,-0.4292195,0.6714711,1.529863,0,94.6986618
295,1.6880971,-0.4643563,1.2236408,2.1524534,1.502225,-0.432155,1.07007,1.9343501,1.2194366,-0.4141224,0.8053142,1.6335121,0,94.5204926
296,1.7545134,-0.453655,1.3007584,2.2081683,1.5594454,-0.4234036,1.1360418,1.982819,1.2874559,-0.4190411,0.8684148,1.70645,0,94.5124435
297,1.6880971,-0.4643563,1.2236408,2.1524534,1.5300819,-0.441903,1.0881789,1.9719549,1.2438114,-0.4226519,0.8211595,1.6664163,0,94.6448212
298,1.6704605,-0.4921601,1.1782004,2.1626205,1.5080594,-0.4557776,1.0522817,1.963807,1.2245417,-0.4347921,0.7897496,1.6592869,0,94.6528625
299,1.6125183,-0.4973357,1.1150826,2.109854,1.4647675,-0.469403,0.9953645,1.9341406,1.1866614,-0.4467144,0.7399469,1.6333287,0,94.6448212
300,1.5538878,-0.5192636,1.0345243,2.0731514,1.4214756,-0.4830285,0.9384472,1.9044741,1.1552042,-0.4545899,0.7006143,1.6097471,0,94.6914368
301,1.4874716,-0.5299649,0.9574067,2.0174365,1.3642554,-0.4917799,0.8724754,1.8560053,1.0987132,-0.4662942,0.632419,1.5649604,0,94.7142334
302,1.5857192,-0.5474175,1.0382018,2.1331367,1.42731,-0.506651,0.9206589,1.933931,1.153886,-0.4793064,0.6745796,1.6331453,0,94.5829239
303,1.7517599,-0.5206642,1.2309958,2.272424,1.5769483,-0.4942712,1.082677,2.0711894,1.2848195,-0.4684741,0.8163454,1.7532465,0,94.5739899
304,1.7595457,-0.5318907,1.227555,2.2914364,1.5769483,-0.4942712,1.082677,2.0711894,1.2848195,-0.4684741,0.8163454,1.7532465,0,94.5829239
305,1.7009152,-0.5538186,1.1469966,2.2547338,1.5336564,-0.5078967,1.0257597,2.041523,1.2469391,-0.4803963,0.7665428,1.7272884,0,94.6528625
306,1.659233,-0.5646949,1.094438,2.223928,1.5116339,-0.5217712,0.9898626,2.033375,1.2276694,-0.4925365,0.7351328,1.7201589,0,94.7142334
307,1.6090765,-0.5810971,1.0278795,2.1901736,1.4544135,-0.5305226,0.9238909,1.9849062,1.1897889,-0.5044588,0.6853302,1.6942008,0,94.6373444
308,1.5511345,-0.5862727,0.9647617,2.1374071,1.4045341,-0.5346493,0.8698848,1.9391534,1.1519086,-0.5163811,0.6355276,1.6682427,0,94.6439743
309,1.5087638,-0.6139014,0.8947624,2.1226652,1.3817583,-0.5626475,0.8191108,1.9443758,1.1140282,-0.5283033,0.5857249,1.6422846,0,94.7142334
310,1.6988502,-0.6040754,1.0946747,2.3029256,1.5240557,-0.5548926,0.9691631,2.0789182,1.2321153,-0.5255645,0.7065507,1.7576327,0,94.6058044
311,1.7815263,-0.5990749,1.1823514,2.3806012,1.5952045,-0.5510151,1.0441893,2.1461895,1.2943704,-0.5221717,0.7721987,1.8164951,0,94.6058044
312,1.7398441,-0.6099513,1.1297927,2.3497953,1.5592535,-0.5600157,0.9992377,2.1192391,1.2571491,-0.5217357,0.7354134,1.7788378,0,94.5984497
313,1.7144216,-0.6265285,1.0877931,2.3409503,1.5445718,-0.5692654,0.9753063,2.1138072,1.2500668,-0.5381407,0.711926,1.7881604,0,94.6750717
314,1.6564795,-0.6317041,1.0246754,2.2881837,1.5012798,-0.5828908,0.918389,2.0841408,1.2064222,-0.5417515,0.6646708,1.7481267,0,94.6604004
315,1.6063231,-0.6481062,0.9581169,2.2544293,1.4514004,-0.5870174,0.864383,2.0383878,1.1685419,-0.5536737,0.6148681,1.7221687,0,94.6750717
316,1.5646409,-0.6589826,0.9055582,2.2236235,1.4286246,-0.6150157,0.8136089,2.0436103,1.148613,-0.5781722,0.5704408,1.7267382,0,94.6595535
317,1.6720511,-0.6541572,1.0177939,2.3262084,1.4865981,-0.5921406,0.8944576,2.0787086,1.205104,-0.5664679,0.6386361,1.771525,0,94.5500641
318,1.8133577,-0.6272288,1.186029,2.4405866,1.6149671,-0.5795116,1.0354556,2.1944487,1.318086,-0.5430594,0.7750266,1.8610984,0,94.5115585
319,1.8048836,-0.6327545,1.172029,2.437638,1.6076263,-0.5841365,1.0234898,2.1917329,1.3052396,-0.5511529,0.7540866,1.8563454,0,94.5351105
320,1.7794613,-0.6493317,1.1300294,2.428793,1.5995321,-0.602885,0.9966471,2.2023871,1.2802056,-0.5549817,0.725224,1.8351403,0,94.6051025
321,1.737779,-0.6602082,1.0774708,2.3979871,1.5775096,-0.6167596,0.96075,2.1942391,1.261595,-0.5547637,0.7068313,1.8163117,0,94.6335831
322,1.6876225,-0.6766103,1.0109123,2.3642328,1.5210426,-0.6113874,0.9096553,2.1324,1.2416662,-0.5792622,0.662404,1.8208814,0,94.6594925
